5,1,11585,4,1,13,1,2014-04-10 14:36:46
5,1,11666,26,1,12,1,2014-04-10 14:37:57
5,1,11749,25,3,8,1,2014-04-10 14:39:08
5,1,11929,7,\N,5,1,2014-04-10 14:41:28
5,1,12065,2,\N,9,1,2014-04-10 14:43:29
5,1,12263,26,\N,13,1,2014-04-10 14:46:59
5,1,12308,35,\N,11,1,2014-04-10 14:47:34
5,1,12323,6,\N,8,1,2014-04-10 14:47:45
5,1,12351,27,\N,10,1,2014-04-10 14:48:07
5,1,12493,11,\N,8,1,2014-04-10 14:50:24
5,1,12517,27,\N,7,1,2014-04-10 14:50:51
5,1,12670,26,\N,11,1,2014-04-12 11:36:37
5,1,12709,34,\N,15,1,2014-04-12 11:43:00
5,1,12714,27,\N,10,1,2014-04-12 11:43:46
5,1,12835,27,\N,7,1,2014-04-12 14:21:43
5,1,12935,11,\N,12,1,2014-04-12 14:23:12
5,1,13120,11,\N,12,1,2014-04-12 14:25:55
5,1,13163,35,\N,6,1,2014-04-12 14:26:40
5,1,13531,34,\N,6,1,2014-04-12 14:31:41
5,1,13565,19,\N,7,1,2014-04-12 14:32:08
5,1,13593,18,\N,11,1,2014-04-12 14:32:31
5,1,13751,30,\N,15,1,2014-04-12 14:34:44
5,1,14049,11,\N,5,1,2014-04-12 14:38:42
5,1,14069,9,\N,10,1,2014-04-12 14:39:01
5,1,14083,6,\N,5,1,2014-04-12 14:39:09
5,1,14090,20,\N,12,1,2014-04-12 14:39:15
5,1,14334,6,\N,9,1,2014-05-14 12:11:17
5,2,114,11,7,13,1,2014-04-06 21:16:47
5,2,129,7,1,7,1,2014-04-06 21:16:47
5,2,201,26,10,15,1,2014-04-06 21:16:47
5,2,209,18,4,9,1,2014-04-06 21:16:47
5,2,342,20,2,10,1,2014-04-06 21:16:47
5,2,375,6,7,5,1,2014-04-06 21:16:47
5,2,485,25,6,15,1,2014-04-06 21:16:47
5,2,763,17,3,7,1,2014-04-06 21:16:48
5,2,809,23,4,10,1,2014-04-06 21:16:48
5,2,823,29,1,12,1,2014-04-06 21:16:48
5,2,849,9,7,7,1,2014-04-06 21:16:48
5,2,984,32,9,11,1,2014-04-06 21:16:48
5,2,1049,14,2,13,1,2014-04-06 21:16:48
5,2,1074,27,5,8,1,2014-04-06 21:16:48
5,2,1094,2,7,9,1,2014-04-06 21:16:48
5,2,1122,22,2,7,1,2014-04-06 21:16:48
5,2,1215,30,9,13,1,2014-04-06 21:16:48
5,2,1226,24,7,7,1,2014-04-06 21:16:48
5,2,1486,16,8,5,1,2014-04-06 21:16:48
5,2,1526,34,8,9,1,2014-04-06 21:16:48
5,2,1644,13,1,7,1,2014-04-06 21:16:49
5,2,1758,8,9,5,1,2014-04-06 21:16:49
5,2,1869,10,1,11,1,2014-04-06 21:16:49
5,2,1917,28,6,12,1,2014-04-06 21:16:49
5,2,1939,4,6,15,1,2014-04-06 21:16:49
5,2,1983,3,5,10,1,2014-04-06 21:16:49
5,2,2073,19,8,7,1,2014-04-06 21:16:49
5,2,2110,35,6,11,1,2014-04-06 21:16:49
5,2,2168,33,5,7,1,2014-04-06 21:16:49
5,2,2281,12,6,14,1,2014-04-06 21:16:49
5,2,2397,5,7,12,1,2014-04-06 21:16:49
5,2,2629,15,10,8,1,2014-04-06 21:16:50
5,2,2631,31,9,9,1,2014-04-06 21:16:50
5,2,2636,1,7,8,1,2014-04-06 21:16:50
5,2,2964,21,5,9,1,2014-04-06 21:16:50
5,2,3033,26,5,15,1,2014-04-06 21:29:07
5,2,3123,11,4,12,1,2014-04-06 21:36:56
5,2,3157,10,7,14,1,2014-04-06 21:38:54
5,2,3186,34,1,7,1,2014-04-06 21:41:49
5,2,3459,27,8,5,1,2014-04-06 22:47:32
5,2,3562,2,3,5,1,2014-04-06 22:53:18
5,2,4006,33,5,14,1,2014-04-07 16:15:20
5,2,4056,23,7,10,1,2014-04-07 16:50:08
5,2,4073,1,3,5,1,2014-04-07 18:08:38
5,2,4087,11,10,11,1,2014-04-07 18:08:42
5,2,4104,11,3,10,1,2014-04-07 18:08:46
5,2,4152,1,1,12,0,2014-04-07 18:08:59
5,2,4441,9,4,6,1,2014-04-07 19:37:07
5,2,4663,6,3,5,1,2014-04-07 19:37:50
5,2,4674,11,8,7,1,2014-04-07 19:37:51
5,2,4716,11,7,9,1,2014-04-07 20:43:14
5,2,4749,9,9,6,1,2014-04-07 20:43:27
5,2,4831,10,1,12,1,2014-04-07 20:43:47
5,2,4834,35,8,13,1,2014-04-07 20:43:47
5,2,4962,6,2,5,1,2014-04-07 20:44:11
5,2,4992,11,9,13,1,2014-04-07 20:44:17
5,2,4993,7,5,15,1,2014-04-07 20:44:17
5,2,4998,7,2,14,1,2014-04-07 20:44:18
5,2,5076,23,6,12,1,2014-04-07 20:44:33
5,2,5172,17,3,14,1,2014-04-07 23:39:26
5,2,5563,9,7,5,1,2014-04-07 23:42:47
5,2,5965,27,8,8,1,2014-04-08 01:25:53
5,2,6155,35,8,14,1,2014-04-08 01:30:39
5,2,6326,25,9,13,1,2014-04-08 01:31:21
5,2,6335,1,8,14,1,2014-04-08 01:31:23
5,2,6372,3,4,5,1,2014-04-08 01:31:32
5,2,6513,11,5,10,1,2014-04-08 01:34:05
5,2,6599,3,8,9,1,2014-04-08 01:34:22
5,2,6623,35,7,6,1,2014-04-08 01:34:26
5,2,6690,7,5,10,0,2014-04-08 01:34:38
5,2,6818,11,10,9,1,2014-04-08 01:34:59
5,2,7030,31,6,7,1,2014-04-08 02:15:56
5,2,7066,1,9,13,1,2014-04-08 02:16:05
5,2,7161,1,8,8,1,2014-04-08 02:16:51
5,2,7212,3,3,9,1,2014-04-08 02:16:59
5,2,7294,22,5,6,1,2014-04-08 02:20:05
5,2,7353,6,3,7,1,2014-04-08 02:20:22
5,2,7409,9,10,10,0,2014-04-08 02:20:40
5,2,7469,11,5,5,1,2014-04-08 02:21:21
5,2,7717,5,3,6,1,2014-04-08 02:22:42
5,2,7815,34,6,8,1,2014-04-08 02:23:48
5,2,8207,9,5,14,1,2014-04-08 02:26:47
5,2,8350,35,9,7,1,2014-04-08 02:27:28
5,2,8359,18,3,10,1,2014-04-08 02:27:31
5,2,8549,10,1,8,1,2014-04-09 16:16:56
5,2,8711,26,1,6,1,2014-04-09 17:35:25
5,2,8722,11,4,5,1,2014-04-09 17:36:05
5,2,8732,10,3,9,1,2014-04-09 17:36:46
5,2,8843,11,4,6,1,2014-04-09 17:47:21
5,2,8850,25,5,13,1,2014-04-09 17:47:37
5,2,9423,34,8,5,1,2014-04-09 20:15:45
5,2,9449,11,6,9,1,2014-04-09 20:16:44
5,2,9662,11,9,15,1,2014-04-09 20:25:21
5,2,9790,9,2,8,1,2014-04-09 20:34:29
5,2,9796,10,8,8,1,2014-04-09 20:34:35
5,2,9844,27,7,14,1,2014-04-09 20:36:11
5,2,9859,1,10,9,1,2014-04-09 20:36:49
5,2,9963,9,4,7,1,2014-04-09 20:40:47
5,2,10182,10,7,9,1,2014-04-09 20:49:33
5,2,10197,35,7,6,1,2014-04-09 20:49:58
5,2,10248,11,1,10,1,2014-04-09 20:52:10
5,2,10406,11,8,7,1,2014-04-09 21:27:53
5,2,10428,19,1,5,1,2014-04-09 21:28:36
5,2,10432,11,3,11,1,2014-04-09 21:28:57
5,2,10493,34,8,14,1,2014-04-09 21:31:00
5,2,10626,11,10,9,0,2014-04-09 21:35:50
5,2,10632,26,1,11,1,2014-04-09 21:36:08
5,2,10949,10,9,9,1,2014-04-10 12:41:42
5,2,11008,11,9,14,1,2014-04-10 12:43:48
5,2,11167,11,7,11,1,2014-04-10 12:52:36
5,2,11232,7,5,8,1,2014-04-10 12:56:05
5,2,11244,5,7,6,1,2014-04-10 12:56:50
5,2,11254,27,7,9,1,2014-04-10 12:58:03
5,2,11441,11,6,10,0,2014-04-10 14:33:18
5,2,11470,3,10,9,1,2014-04-10 14:33:57
5,2,11545,10,10,9,0,2014-04-10 14:35:01
5,2,11775,27,10,5,1,2014-04-10 14:39:09
5,2,11801,31,2,12,0,2014-04-10 14:39:33
5,2,12032,7,\N,5,1,2014-04-10 14:42:58
5,2,12150,18,\N,13,1,2014-04-10 14:45:16
5,2,12294,3,\N,14,1,2014-04-10 14:47:10
5,2,12675,35,\N,6,1,2014-04-12 11:35:30
5,2,12853,7,\N,12,1,2014-04-12 14:21:11
5,2,12992,23,\N,8,1,2014-04-12 14:23:02
5,2,13354,3,\N,5,1,2014-04-12 14:28:09
5,2,13389,27,\N,6,1,2014-04-12 14:28:39
5,2,13397,25,\N,15,1,2014-04-12 14:28:46
5,2,13433,24,\N,9,1,2014-04-12 14:29:14
5,2,13520,25,\N,13,1,2014-04-12 14:30:27
5,2,13531,27,\N,8,1,2014-04-12 14:30:42
5,2,13651,10,\N,5,1,2014-04-12 14:32:27
5,2,13688,10,\N,8,1,2014-04-12 14:32:58
5,2,13905,11,\N,6,1,2014-04-12 14:35:54
5,2,13958,23,\N,11,1,2014-04-12 14:36:33
5,2,14008,1,\N,11,1,2014-04-12 14:37:21
5,2,14075,6,\N,14,1,2014-04-12 14:38:29
5,2,14122,34,\N,14,1,2014-04-12 14:39:05
5,2,14246,3,\N,14,1,2014-04-15 16:47:16
5,2,14294,34,\N,13,1,2014-04-15 17:23:16
5,2,14339,1,\N,13,1,2014-05-14 12:10:56
5,2,14341,11,\N,15,1,2014-05-14 12:11:03
5,3,171,8,7,13,1,2014-04-06 21:16:50
5,3,244,6,3,13,1,2014-04-06 21:16:50
5,3,255,24,2,7,1,2014-04-06 21:16:50
5,3,271,33,3,15,1,2014-04-06 21:16:50
5,3,280,23,1,13,1,2014-04-06 21:16:50
5,3,310,32,3,7,1,2014-04-06 21:16:51
5,3,375,21,10,14,1,2014-04-06 21:16:51
5,3,504,29,6,12,1,2014-04-06 21:16:51
5,3,614,4,7,9,1,2014-04-06 21:16:51
5,3,632,15,7,9,1,2014-04-06 21:16:51
5,3,669,26,3,12,1,2014-04-06 21:16:51
5,3,731,30,7,14,1,2014-04-06 21:16:51
5,3,880,20,3,7,1,2014-04-06 21:16:51
5,3,955,31,10,11,1,2014-04-06 21:16:51
5,3,971,17,5,7,1,2014-04-06 21:16:51
5,3,1021,13,4,9,1,2014-04-06 21:16:51
5,3,1062,1,7,9,1,2014-04-06 21:16:51
5,3,1068,10,2,9,1,2014-04-06 21:16:51
5,3,1194,14,3,6,1,2014-04-06 21:16:51
5,3,1329,18,4,6,1,2014-04-06 21:16:52
5,3,1409,28,7,8,1,2014-04-06 21:16:52
5,3,1510,3,7,11,1,2014-04-06 21:16:52
5,3,1604,11,10,14,1,2014-04-06 21:16:52
5,3,1692,7,3,13,1,2014-04-06 21:16:52
5,3,1794,19,7,13,1,2014-04-06 21:16:52
5,3,1850,34,8,9,1,2014-04-06 21:16:52
5,3,2005,27,4,14,1,2014-04-06 21:16:52
5,3,2149,9,2,11,1,2014-04-06 21:16:53
5,3,2342,22,4,8,1,2014-04-06 21:16:53
5,3,2440,5,4,9,1,2014-04-06 21:16:53
5,3,2466,12,6,10,1,2014-04-06 21:16:53
5,3,2527,2,10,13,1,2014-04-06 21:16:53
5,3,2676,35,10,7,1,2014-04-06 21:16:53
5,3,2814,16,1,13,1,2014-04-06 21:16:53
5,3,2844,25,6,9,1,2014-04-06 21:16:53
5,3,3032,7,4,6,0,2014-04-06 21:29:05
5,3,3086,34,3,5,1,2014-04-06 21:34:09
5,3,3186,11,1,8,1,2014-04-06 21:43:06
5,3,3245,11,2,11,1,2014-04-06 22:16:35
5,3,3295,35,4,12,1,2014-04-06 22:21:27
5,3,3491,3,5,6,1,2014-04-06 22:49:58
5,3,3621,27,3,7,1,2014-04-06 22:59:03
5,3,3695,11,10,9,1,2014-04-06 23:04:15
5,3,3829,19,10,14,1,2014-04-07 16:15:10
5,3,3894,11,4,8,1,2014-04-07 16:50:03
5,3,3903,31,3,9,1,2014-04-07 16:50:07
5,3,3928,33,6,10,1,2014-04-07 18:08:44
5,3,3989,10,7,15,1,2014-04-07 18:13:51
5,3,4006,19,5,8,1,2014-04-07 18:13:57
5,3,4145,3,1,8,1,2014-04-07 19:37:00
5,3,4278,23,8,8,1,2014-04-07 19:37:41
5,3,4354,11,1,14,0,2014-04-07 20:43:16
5,3,4466,9,9,12,1,2014-04-07 20:43:59
5,3,4507,9,8,10,1,2014-04-07 20:44:12
5,3,4631,7,9,13,1,2014-04-07 23:39:18
5,3,4804,32,3,8,1,2014-04-07 23:41:59
5,3,4842,7,3,15,1,2014-04-07 23:42:19
5,3,4882,9,10,8,1,2014-04-07 23:42:33
5,3,4985,11,7,8,1,2014-04-07 23:43:16
5,3,5009,11,6,9,1,2014-04-07 23:43:29
5,3,5042,9,7,5,1,2014-04-08 01:24:51
5,3,5080,11,5,9,0,2014-04-08 01:25:07
5,3,5258,11,9,6,1,2014-04-08 01:30:13
5,3,5480,11,1,8,1,2014-04-08 01:31:28
5,3,5542,11,1,14,1,2014-04-08 01:33:57
5,3,5617,9,10,10,1,2014-04-08 01:34:21
5,3,5655,31,8,14,1,2014-04-08 01:34:33
5,3,5796,10,8,6,1,2014-04-08 01:35:08
5,3,5820,3,6,12,1,2014-04-08 01:35:13
5,3,5973,11,3,12,1,2014-04-08 02:16:48
5,3,6030,35,9,10,1,2014-04-08 02:17:00
5,3,6327,11,1,11,1,2014-04-08 02:22:27
5,3,6394,11,9,9,1,2014-04-08 02:23:36
5,3,6467,24,7,11,1,2014-04-08 02:24:10
5,3,6809,31,1,8,1,2014-04-08 02:27:45
5,3,6819,27,8,9,1,2014-04-08 02:27:48
5,3,7105,11,9,7,1,2014-04-09 17:35:07
5,3,7205,11,6,6,1,2014-04-09 17:46:17
5,3,7336,8,6,7,1,2014-04-09 17:51:36
5,3,7373,7,1,11,1,2014-04-09 17:53:34
5,3,7443,10,4,5,1,2014-04-09 17:57:03
5,3,7508,7,5,7,1,2014-04-09 18:00:29
5,3,7689,11,9,15,1,2014-04-09 20:01:16
5,3,7714,11,10,14,1,2014-04-09 20:11:19
5,3,7754,11,1,9,1,2014-04-09 20:12:40
5,3,7759,11,5,12,1,2014-04-09 20:12:50
5,3,7835,27,8,12,1,2014-04-09 20:15:48
5,3,7856,27,7,10,1,2014-04-09 20:16:26
5,3,7993,11,6,11,1,2014-04-09 20:22:07
5,3,8003,3,3,11,1,2014-04-09 20:22:35
5,3,8086,11,10,8,1,2014-04-09 20:25:37
5,3,8093,33,4,11,1,2014-04-09 20:26:00
5,3,8176,5,8,12,1,2014-04-09 20:29:36
5,3,8287,15,8,5,1,2014-04-09 20:36:13
5,3,8324,23,8,10,1,2014-04-09 20:37:44
5,3,8479,5,7,10,0,2014-04-09 20:44:31
5,3,8606,7,5,8,1,2014-04-09 20:48:59
5,3,8650,11,1,5,1,2014-04-09 20:50:31
5,3,8653,3,8,6,1,2014-04-09 20:50:34
5,3,8862,2,1,5,1,2014-04-09 21:28:16
5,3,8989,11,6,9,1,2014-04-09 21:33:00
5,3,9042,3,4,14,1,2014-04-09 21:34:21
5,3,9239,9,10,15,1,2014-04-09 21:40:43
5,3,9253,9,1,15,1,2014-04-09 21:41:17
5,3,9303,11,8,6,1,2014-04-09 21:42:59
5,3,9316,7,7,5,1,2014-04-10 12:37:25
5,3,9381,33,1,11,1,2014-04-10 12:39:43
5,3,9456,11,5,9,1,2014-04-10 12:42:07
5,3,9555,3,2,6,1,2014-04-10 12:47:23
5,3,9579,25,4,15,1,2014-04-10 12:48:40
5,3,9648,9,2,6,1,2014-04-10 12:53:43
5,3,9649,11,9,5,1,2014-04-10 12:53:45
5,3,9792,11,2,7,1,2014-04-10 14:31:50
5,3,9805,1,6,5,1,2014-04-10 14:32:08
5,3,9827,35,9,11,1,2014-04-10 14:32:40
5,3,9871,11,1,9,1,2014-04-10 14:33:44
5,3,9903,11,6,9,1,2014-04-10 14:34:27
5,3,10006,27,9,10,0,2014-04-10 14:36:48
5,3,10016,30,8,11,1,2014-04-10 14:36:59
5,3,10138,35,8,6,1,2014-04-10 14:39:46
5,3,10624,32,7,8,1,2014-04-12 11:10:54
5,3,10722,11,10,9,1,2014-04-12 11:34:24
5,3,10994,1,7,9,1,2014-04-12 14:22:55
5,3,11006,19,8,9,1,2014-04-12 14:23:07
5,3,11010,19,5,13,1,2014-04-12 14:23:12
5,3,11365,3,7,6,1,2014-04-12 14:28:14
5,3,11380,9,9,10,1,2014-04-12 14:28:26
5,3,11665,27,2,9,1,2014-04-12 14:32:12
5,3,11762,33,7,14,1,2014-04-12 14:33:39
5,3,11870,27,9,14,1,2014-04-12 14:35:21
5,3,11935,22,\N,10,1,2014-04-12 14:36:13
5,3,11990,9,\N,7,1,2014-04-12 14:37:01
5,3,12329,9,\N,9,1,2014-04-15 17:08:40
5,3,12349,21,\N,12,1,2014-04-15 17:31:46
5,4,230,25,9,10,1,2014-04-06 21:16:54
5,4,265,8,7,14,1,2014-04-06 21:16:54
5,4,518,21,6,14,1,2014-04-06 21:16:54
5,4,603,14,5,10,1,2014-04-06 21:16:54
5,4,632,5,1,15,1,2014-04-06 21:16:54
5,4,727,15,2,13,1,2014-04-06 21:16:54
5,4,844,17,8,7,1,2014-04-06 21:16:54
5,4,983,34,3,11,1,2014-04-06 21:16:55
5,4,1052,16,2,14,1,2014-04-06 21:16:55
5,4,1118,13,10,5,1,2014-04-06 21:16:55
5,4,1191,9,1,5,1,2014-04-06 21:16:55
5,4,1205,28,1,15,1,2014-04-06 21:16:55
5,4,1278,11,10,8,1,2014-04-06 21:16:55
5,4,1286,1,8,15,1,2014-04-06 21:16:55
5,4,1295,7,5,13,1,2014-04-06 21:16:55
5,4,1309,29,2,7,1,2014-04-06 21:16:55
5,4,1402,18,7,6,1,2014-04-06 21:16:55
5,4,1512,31,10,10,1,2014-04-06 21:16:55
5,4,1568,4,10,6,1,2014-04-06 21:16:55
5,4,1607,10,9,9,1,2014-04-06 21:16:55
5,4,1691,24,10,14,1,2014-04-06 21:16:55
5,4,1731,23,4,15,1,2014-04-06 21:16:55
5,4,1770,30,1,11,1,2014-04-06 21:16:55
5,4,1797,3,7,12,1,2014-04-06 21:16:56
5,4,1842,32,1,12,1,2014-04-06 21:16:56
5,4,2426,35,6,11,1,2014-04-06 21:16:56
5,4,2447,26,4,6,1,2014-04-06 21:16:56
5,4,2454,33,7,9,1,2014-04-06 21:16:56
5,4,2575,2,7,9,1,2014-04-06 21:16:56
5,4,2608,19,6,8,1,2014-04-06 21:16:56
5,4,2789,22,4,9,1,2014-04-06 21:16:57
5,4,2811,6,2,9,1,2014-04-06 21:16:57
5,4,2829,12,9,10,1,2014-04-06 21:16:57
5,4,2913,27,1,14,1,2014-04-06 21:16:57
5,4,2933,20,4,8,1,2014-04-06 21:16:57
5,4,3129,7,5,7,1,2014-04-06 21:37:57
5,4,3319,27,9,7,1,2014-04-06 22:25:22
5,4,3323,21,8,5,1,2014-04-06 22:25:40
5,4,3389,23,5,6,1,2014-04-06 22:31:23
5,4,3571,10,3,14,1,2014-04-06 22:54:36
5,4,3641,7,4,12,1,2014-04-06 22:59:58
5,4,3651,9,7,11,1,2014-04-06 23:01:03
5,4,3777,11,9,5,1,2014-04-07 16:14:57
5,4,3963,11,6,10,1,2014-04-07 18:08:49
5,4,4072,35,9,8,1,2014-04-07 19:36:25
5,4,4430,23,3,12,1,2014-04-07 20:43:54
5,4,4443,26,3,9,1,2014-04-07 20:43:57
5,4,4607,23,1,13,1,2014-04-07 23:39:09
5,4,4611,35,8,8,1,2014-04-07 23:39:15
5,4,4619,10,6,5,1,2014-04-07 23:39:22
5,4,4622,11,6,11,1,2014-04-07 23:39:23
5,4,4636,6,9,10,1,2014-04-07 23:39:28
5,4,4745,31,9,13,1,2014-04-07 23:40:23
5,4,4786,35,1,6,1,2014-04-07 23:42:02
5,4,4909,21,3,5,1,2014-04-07 23:43:07
5,4,4924,7,10,10,1,2014-04-07 23:43:14
5,4,5046,33,8,9,1,2014-04-08 01:25:26
5,4,5097,11,4,11,1,2014-04-08 01:25:47
5,4,5145,35,8,7,1,2014-04-08 01:26:06
5,4,5191,35,5,8,1,2014-04-08 01:30:12
5,4,5250,11,10,13,1,2014-04-08 01:30:34
5,4,5326,22,7,9,1,2014-04-08 01:31:04
5,4,5359,2,2,7,1,2014-04-08 01:31:15
5,4,5383,3,3,8,1,2014-04-08 01:31:23
5,4,5415,25,4,11,1,2014-04-08 01:31:33
5,4,5544,27,6,15,1,2014-04-08 01:34:16
5,4,5646,10,8,9,1,2014-04-08 01:34:42
5,4,5719,9,7,6,1,2014-04-08 01:35:03
5,4,5736,25,6,9,1,2014-04-08 01:35:07
5,4,5768,8,8,11,1,2014-04-08 01:35:13
5,4,5984,8,1,11,1,2014-04-08 02:17:07
5,4,6127,26,3,6,1,2014-04-08 02:21:23
5,4,6191,5,3,12,1,2014-04-08 02:22:03
5,4,6206,27,4,5,1,2014-04-08 02:22:08
5,4,6239,2,10,12,1,2014-04-08 02:22:29
5,4,6250,9,7,15,1,2014-04-08 02:22:35
5,4,6277,10,5,12,1,2014-04-08 02:22:48
5,4,6279,9,5,6,1,2014-04-08 02:23:27
5,4,6373,27,8,15,1,2014-04-08 02:24:07
5,4,6646,3,2,15,1,2014-04-08 02:27:05
5,4,6651,34,3,6,1,2014-04-08 02:27:09
5,4,6809,27,1,13,1,2014-04-09 15:52:33
5,4,6826,1,2,12,1,2014-04-09 15:55:22
5,4,6846,31,9,8,1,2014-04-09 15:58:57
5,4,6872,34,4,13,1,2014-04-09 16:03:54
5,4,6924,9,3,13,1,2014-04-09 16:26:08
5,4,6945,31,5,8,1,2014-04-09 17:09:11
5,4,6969,3,6,12,1,2014-04-09 17:10:28
5,4,6994,10,3,5,1,2014-04-09 17:11:35
5,4,7063,11,4,13,1,2014-04-09 17:14:02
5,4,7158,35,6,7,1,2014-04-09 17:38:13
5,4,7220,31,7,13,1,2014-04-09 17:46:41
5,4,7234,10,3,9,1,2014-04-09 17:47:27
5,4,7300,11,1,11,1,2014-04-09 17:50:37
5,4,7326,11,3,10,1,2014-04-09 17:51:53
5,4,7484,35,6,8,0,2014-04-09 17:58:38
5,4,7622,35,2,12,1,2014-04-09 19:56:24
5,4,7774,9,7,8,1,2014-04-09 20:12:31
5,4,7930,3,5,13,1,2014-04-09 20:18:56
5,4,7933,3,9,6,1,2014-04-09 20:19:28
5,4,7975,9,4,10,1,2014-04-09 20:21:27
5,4,8009,9,4,13,0,2014-04-09 20:23:08
5,4,8150,29,1,7,1,2014-04-09 20:28:36
5,4,8248,9,2,15,1,2014-04-09 20:34:43
5,4,8250,7,2,14,1,2014-04-09 20:34:49
5,4,8251,11,8,9,1,2014-04-09 20:34:49
5,4,8253,27,10,8,1,2014-04-09 20:34:55
5,4,8282,35,4,6,1,2014-04-09 20:35:56
5,4,8313,11,7,6,1,2014-04-09 20:37:06
5,4,8393,11,3,7,1,2014-04-09 20:40:34
5,4,8537,11,8,10,1,2014-04-09 20:47:00
5,4,8635,33,8,7,1,2014-04-09 20:51:25
5,4,8664,7,8,9,1,2014-04-09 20:52:33
5,4,8837,2,10,11,1,2014-04-09 21:29:49
5,4,8906,35,2,5,1,2014-04-09 21:31:55
5,4,8957,3,8,13,1,2014-04-09 21:33:47
5,4,9009,29,5,13,1,2014-04-09 21:35:32
5,4,9014,19,5,10,1,2014-04-09 21:35:39
5,4,9118,1,3,9,1,2014-04-09 21:39:28
5,4,9155,27,5,7,1,2014-04-09 21:40:52
5,4,9393,31,10,6,1,2014-04-10 12:43:24
5,4,9399,7,10,11,1,2014-04-10 12:43:46
5,4,9569,3,10,12,1,2014-04-10 12:54:13
5,4,9647,26,5,9,1,2014-04-10 12:58:59
5,4,9737,7,5,9,1,2014-04-10 14:32:03
5,4,9761,25,6,5,1,2014-04-10 14:32:39
5,4,9779,7,2,9,1,2014-04-10 14:33:10
5,4,9921,10,1,9,1,2014-04-10 14:35:56
5,4,9988,11,7,11,1,2014-04-10 14:37:15
5,4,10052,25,3,12,1,2014-04-10 14:38:32
5,4,10107,30,10,6,1,2014-04-10 14:39:42
5,4,10170,35,10,5,1,2014-04-10 14:40:57
5,4,10224,11,5,7,1,2014-04-10 14:42:07
5,4,10290,17,5,15,1,2014-04-10 14:43:46
5,4,10407,27,4,10,1,2014-04-10 14:46:52
5,4,10532,27,1,5,1,2014-04-10 14:49:16
5,4,10568,11,4,7,1,2014-04-10 14:50:05
5,4,10602,10,7,15,1,2014-04-10 14:50:48
5,4,10629,3,9,8,1,2014-04-12 11:04:52
5,4,10663,8,4,15,1,2014-04-12 11:25:20
5,4,10710,35,9,5,1,2014-04-12 11:31:05
5,4,10962,21,3,14,1,2014-04-12 14:22:30
5,4,11060,9,9,15,1,2014-04-12 14:23:52
5,4,11090,35,6,8,1,2014-04-12 14:24:17
5,4,11098,30,9,6,1,2014-04-12 14:24:22
5,4,11148,11,1,12,1,2014-04-12 14:25:05
5,4,11284,9,1,12,1,2014-04-12 14:26:49
5,4,11358,31,5,6,1,2014-04-12 14:27:49
5,4,11387,5,10,15,1,2014-04-12 14:28:18
5,4,11447,27,10,14,1,2014-04-12 14:29:01
5,4,11462,33,8,12,1,2014-04-12 14:29:19
5,4,11577,26,10,8,1,2014-04-12 14:30:48
5,4,11662,11,7,10,1,2014-04-12 14:31:51
5,4,11763,21,10,12,1,2014-04-12 14:33:18
5,4,11877,3,5,5,1,2014-04-12 14:34:57
5,4,11880,26,4,7,1,2014-04-12 14:35:01
5,4,11998,11,\N,9,0,2014-04-12 14:36:43
5,4,12001,7,\N,10,1,2014-04-12 14:36:44
5,4,12044,7,\N,11,1,2014-04-12 14:37:07
5,4,12051,11,\N,9,1,2014-04-12 14:37:14
5,4,12139,35,\N,13,1,2014-04-12 14:38:35
5,4,12156,11,\N,9,1,2014-04-12 14:38:50
5,4,12369,11,\N,10,1,2014-04-15 17:31:49
5,4,12381,27,\N,15,1,2014-04-15 17:32:13
5,5,182,2,4,12,1,2014-04-06 21:16:57
5,5,242,20,4,14,1,2014-04-06 21:16:57
5,5,510,7,2,8,1,2014-04-06 21:16:58
5,5,519,9,10,5,1,2014-04-06 21:16:58
5,5,530,5,5,12,1,2014-04-06 21:16:58
5,5,559,35,5,14,1,2014-04-06 21:16:58
5,5,570,28,1,6,1,2014-04-06 21:16:58
5,5,574,26,2,5,1,2014-04-06 21:16:58
5,5,589,6,9,9,1,2014-04-06 21:16:58
5,5,820,24,6,5,1,2014-04-06 21:16:58
5,5,890,23,5,10,1,2014-04-06 21:16:58
5,5,896,8,6,14,1,2014-04-06 21:16:58
5,5,920,11,8,12,1,2014-04-06 21:16:58
5,5,1073,16,5,8,1,2014-04-06 21:16:58
5,5,1293,3,5,9,1,2014-04-06 21:16:58
5,5,1308,10,1,9,1,2014-04-06 21:16:58
5,5,1390,1,8,12,1,2014-04-06 21:16:58
5,5,1394,31,8,5,1,2014-04-06 21:16:58
5,5,1414,25,5,5,1,2014-04-06 21:16:58
5,5,1511,21,9,6,1,2014-04-06 21:16:59
5,5,1572,29,2,5,1,2014-04-06 21:16:59
5,5,1856,18,10,9,1,2014-04-06 21:16:59
5,5,1901,30,6,15,1,2014-04-06 21:16:59
5,5,1995,19,4,15,1,2014-04-06 21:16:59
5,5,2032,27,3,7,1,2014-04-06 21:16:59
5,5,2058,17,8,9,1,2014-04-06 21:16:59
5,5,2100,33,10,14,1,2014-04-06 21:16:59
5,5,2128,14,7,8,1,2014-04-06 21:16:59
5,5,2158,4,4,9,1,2014-04-06 21:16:59
5,5,2496,32,2,14,1,2014-04-06 21:17:00
5,5,2629,13,10,13,1,2014-04-06 21:17:00
5,5,2728,15,3,10,1,2014-04-06 21:17:00
5,5,2756,12,5,15,1,2014-04-06 21:17:00
